0.00715896812161818
0.00761584280861138
0.00814882196450493
0.00746354968798791
0.00422550591057416
0.0510060336695133
0.0151157158950892
0.0500614363258605
0.00742634511864739
0.0195193351688366
0.0116911664639785
0.00593601443028059
0.00653086730899016
0.0055745531165234
0.00753056583493862
0.0108626670748242
0.00482131852888871
0.0236801126020858
0.00661006678759669
0.00879558082192058
0.00920206069210164
0.00873216162004545
0.00867766115595797
0.00686279833701955
0.00789814863627414
0.0279631878767932
0.00448924546900084
0.00674392055219879
0.00718012996397407
0.0111306862375781
0.0098962481305584
0.00573937624106147
0.00478383476075367
0.0182950755952948
0.00589086549808191
0.00779658861552833
0.0114548822772849
0.0116684960368061
0.00665688593335632
0.0384724903732035
0.00698085894328816
0.00697885304525957
0.00825505235701059
0.0489211937608272
0.00559784422630593
0.00767273260089316
0.0102498084704941
0.00616321366263978
0.00851732834602829
0.00736431759746452
0.0064720196655939
0.00763041610576942
0.00791674619132062
0.0480349130310603
0.0109960261327628
0.0094815660682027
0.0156173667873036
0.00532806425149839
0.00693817567491455
0.00802272303447671
0.00753872097057922
0.014138909890864
0.00865172863525575
0.00780682589947875
